file_id	pts_id	samp_id	samp_id1	file_name	file_path
c736f7db-d6fd-409b-843a-a64dce261792	0b1f4f52-12ec-44ab-8283-a502bdf48c3a	TCGA-D9-A149-06A-11D-A19B-05	TCGA-D9-A149-06A-11	2f5e4f27-1140-4c81-b65f-f9ea973b1f88.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c736f7db-d6fd-409b-843a-a64dce261792/2f5e4f27-1140-4c81-b65f-f9ea973b1f88.methylation_array.sesame.level3betas.txt
c74b0d69-ed29-437b-945e-e15e5dea8719	2f39441b-e69f-488c-b5d0-cbd88447ad60	TCGA-56-8201-01A-11D-2245-05	TCGA-56-8201-01A-11	6faac259-bed3-46df-8f81-d9a905a68a73.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c74b0d69-ed29-437b-945e-e15e5dea8719/6faac259-bed3-46df-8f81-d9a905a68a73.methylation_array.sesame.level3betas.txt
c75015ed-ec99-4ea0-a9f3-82f8e28a9799	5258294f-ef5b-4091-9183-6bcc545d54b2	TCGA-BH-A209-11A-42D-A161-05	TCGA-BH-A209-11A-42	f976ae8f-7c69-4eb2-bab0-1dd8c70257a0.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c75015ed-ec99-4ea0-a9f3-82f8e28a9799/f976ae8f-7c69-4eb2-bab0-1dd8c70257a0.methylation_array.sesame.level3betas.txt
c7632002-6944-436b-8ea5-f0b9b0cfe886	140b83db-badd-4b8d-b0f5-0f8c8060a228	TCGA-FD-A43U-01A-11D-A23V-05	TCGA-FD-A43U-01A-11	9c9238df-8ea0-463c-8369-cc6d83aeb62f.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7632002-6944-436b-8ea5-f0b9b0cfe886/9c9238df-8ea0-463c-8369-cc6d83aeb62f.methylation_array.sesame.level3betas.txt
c76cbaad-2345-41e6-9622-7375fb811860	4cfef7f9-f1ee-401c-a2a3-c225d4adc3b6	TCGA-EW-A1PA-01A-11D-A145-05	TCGA-EW-A1PA-01A-11	865a2edb-ccce-43a8-bc51-ffdef8c9c3eb.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c76cbaad-2345-41e6-9622-7375fb811860/865a2edb-ccce-43a8-bc51-ffdef8c9c3eb.methylation_array.sesame.level3betas.txt
c76ec54c-5de5-43c3-8d39-194f0a8989d1	90940ff1-c270-44f5-9949-f726838aaa57	TCGA-L5-A8NN-01A-11D-A37D-05	TCGA-L5-A8NN-01A-11	4acb6f8a-a59b-40f8-942e-dcd3b8f1da47.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c76ec54c-5de5-43c3-8d39-194f0a8989d1/4acb6f8a-a59b-40f8-942e-dcd3b8f1da47.methylation_array.sesame.level3betas.txt
c7780141-472f-4d7a-9c73-ac4cc6f55ff4	77e25ae8-82ec-4dea-8e62-1176f27e47ba	TCGA-D8-A3Z5-01A-41D-A244-05	TCGA-D8-A3Z5-01A-41	e69e763e-e3a2-4f1e-bcf1-15d8b43c7222.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7780141-472f-4d7a-9c73-ac4cc6f55ff4/e69e763e-e3a2-4f1e-bcf1-15d8b43c7222.methylation_array.sesame.level3betas.txt
c77c69ba-e34a-48de-a986-f69d3c5561b7	d52c3cb6-921e-4f26-b49c-e6e4f11f9c06	TCGA-KO-8405-01A-11D-2312-05	TCGA-KO-8405-01A-11	d177749f-ee85-472f-8042-7605f0fbc144.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c77c69ba-e34a-48de-a986-f69d3c5561b7/d177749f-ee85-472f-8042-7605f0fbc144.methylation_array.sesame.level3betas.txt
c79261f1-17f5-4039-8229-14a0afce2976	071b350d-8745-4795-8194-a8c6491f0931	TCGA-DK-AA6X-01A-12D-A42F-05	TCGA-DK-AA6X-01A-12	2f36132b-e316-43a6-b22b-606a6cb1b7cf.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c79261f1-17f5-4039-8229-14a0afce2976/2f36132b-e316-43a6-b22b-606a6cb1b7cf.methylation_array.sesame.level3betas.txt
c796df64-eb70-4e33-9766-e1eeb3d580b0	3b55aa84-9fdc-4125-8d39-d8949de2a1b3	TCGA-CI-6619-01B-11D-1828-05	TCGA-CI-6619-01B-11	f6e52e25-fd4b-42ab-a679-97ea496e0608.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c796df64-eb70-4e33-9766-e1eeb3d580b0/f6e52e25-fd4b-42ab-a679-97ea496e0608.methylation_array.sesame.level3betas.txt
c79aa10f-b145-42b5-8a53-dfe8e0f0883f	b96b7620-5506-4def-aff2-5e888eaf3ea5	TCGA-DD-A4NN-01A-11D-A28Y-05	TCGA-DD-A4NN-01A-11	7023519b-185a-417f-b270-60400da2953b.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c79aa10f-b145-42b5-8a53-dfe8e0f0883f/7023519b-185a-417f-b270-60400da2953b.methylation_array.sesame.level3betas.txt
c7aa9476-c2ee-4978-9286-fd9a68ad3c3b	9b2d79b4-e63c-53c0-9fbf-ba070da48eae	TARGET-40-PAVECB-01A-01D	TARGET-40-PAVECB-01A-01D	8498e369-c681-4231-8172-8b4143147292.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7aa9476-c2ee-4978-9286-fd9a68ad3c3b/8498e369-c681-4231-8172-8b4143147292.methylation_array.sesame.level3betas.txt
c7af488e-5bd8-4438-8186-119bd35862a5	8839f236-bc04-416f-84d4-50f67fb338dc	TCGA-TM-A84O-01A-11D-A368-05	TCGA-TM-A84O-01A-11	7976dec3-5897-47ae-b2e1-68c49325f253.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7af488e-5bd8-4438-8186-119bd35862a5/7976dec3-5897-47ae-b2e1-68c49325f253.methylation_array.sesame.level3betas.txt
c7bf0c1a-b420-413e-ade5-aea7fc856c76	05135396-df5c-49db-b34e-f4add5b65a2b	TCGA-BH-A204-01A-11D-A161-05	TCGA-BH-A204-01A-11	752345f5-d0b1-48e9-b5b8-a559c4f5fa92.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7bf0c1a-b420-413e-ade5-aea7fc856c76/752345f5-d0b1-48e9-b5b8-a559c4f5fa92.methylation_array.sesame.level3betas.txt
c7bf85ee-9fb4-49b1-9d1c-0b91c2c72335	f3cb557d-23e4-4fd1-81ca-db1a3f56d56e	TCGA-E9-A3QA-01A-61D-A22B-05	TCGA-E9-A3QA-01A-61	7e2ff04b-bb0b-4720-a6b0-5e9c7dc7749a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7bf85ee-9fb4-49b1-9d1c-0b91c2c72335/7e2ff04b-bb0b-4720-a6b0-5e9c7dc7749a.methylation_array.sesame.level3betas.txt
c7c9f9e4-64d2-4c48-aca3-56ca65d83b35	89ea18fc-45ec-4e5c-969a-db2112dceefd	TCGA-B8-5165-01A-01D-1418-05	TCGA-B8-5165-01A-01	3662dab4-a9a5-4d40-8925-d00584036360.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7c9f9e4-64d2-4c48-aca3-56ca65d83b35/3662dab4-a9a5-4d40-8925-d00584036360.methylation_array.sesame.level3betas.txt
c7db2177-34d3-4baf-ac3d-b09ed6935189	b877d608-e4e0-4b28-9235-01dd65849cf7	TCGA-BQ-5879-01A-11D-1590-05	TCGA-BQ-5879-01A-11	5d84b79b-8316-4b78-987a-526d71596123.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7db2177-34d3-4baf-ac3d-b09ed6935189/5d84b79b-8316-4b78-987a-526d71596123.methylation_array.sesame.level3betas.txt
c7e048ab-b0f5-4a0f-9da4-94ca7a02f398	8a8e05aa-f13a-4142-a335-7aafbee7b664	TCGA-FY-A40K-01A-11D-A23O-05	TCGA-FY-A40K-01A-11	bac91489-4aa7-4673-b93f-177074734b41.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7e048ab-b0f5-4a0f-9da4-94ca7a02f398/bac91489-4aa7-4673-b93f-177074734b41.methylation_array.sesame.level3betas.txt
c7e75aae-a173-4e89-8245-93768e703de8	323e134e-caa8-42b7-9114-78812e1196ea	TCGA-SR-A6MP-01A-11D-A35J-05	TCGA-SR-A6MP-01A-11	695eb9a0-b3ab-475f-9e05-10c4fda0aeef.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7e75aae-a173-4e89-8245-93768e703de8/695eb9a0-b3ab-475f-9e05-10c4fda0aeef.methylation_array.sesame.level3betas.txt
c7ecf796-dc22-4e3a-af55-91b00dee95ea	e611ee05-92c8-41d6-a052-18dd749f8779	TCGA-SH-A7BH-01A-11D-A34E-05	TCGA-SH-A7BH-01A-11	682cddab-b315-4ddc-9160-7e0f2ebb3c92.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7ecf796-dc22-4e3a-af55-91b00dee95ea/682cddab-b315-4ddc-9160-7e0f2ebb3c92.methylation_array.sesame.level3betas.txt
c7f03b8a-e796-4dd9-960d-483e6a6095c3	723eb689-7b4f-4758-bcdf-426b12508935	TCGA-OR-A5LR-01A-11D-A29J-05	TCGA-OR-A5LR-01A-11	1c98d3d9-635f-4a90-b13f-1837dc8e8470.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7f03b8a-e796-4dd9-960d-483e6a6095c3/1c98d3d9-635f-4a90-b13f-1837dc8e8470.methylation_array.sesame.level3betas.txt
c7f955a1-d81d-4750-b248-18cbc93d0bac	a32cb96a-78bf-456e-a6ab-2d47b2c67ad4	TCGA-BH-A0BT-11A-21D-A12R-05	TCGA-BH-A0BT-11A-21	6f61c91b-8d57-4add-ad72-5fb54872be69.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7f955a1-d81d-4750-b248-18cbc93d0bac/6f61c91b-8d57-4add-ad72-5fb54872be69.methylation_array.sesame.level3betas.txt
c7fe4ecc-4062-48ef-9d5e-11544f91c005	054f472f-98cb-4559-b2e2-b5f800fc8eef	TCGA-06-0221-01A-01D-A45W-05	TCGA-06-0221-01A-01	75d5443b-aa1a-4537-aab0-1f152b7d16e3.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7fe4ecc-4062-48ef-9d5e-11544f91c005/75d5443b-aa1a-4537-aab0-1f152b7d16e3.methylation_array.sesame.level3betas.txt
c7ff37aa-230d-4679-9503-896dfcb05a28	41d8cf82-99d2-5812-808e-9e950a8fc33d	TARGET-30-PARIKF-01A-01D	TARGET-30-PARIKF-01A-01D	2cb44526-a217-49da-b837-19902339c79a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c7ff37aa-230d-4679-9503-896dfcb05a28/2cb44526-a217-49da-b837-19902339c79a.methylation_array.sesame.level3betas.txt
c805e6d3-cb33-46b4-a782-5610a25b3e2f	0d2cd56c-09c6-467d-b3aa-1f7fe0cc60e1	TCGA-DK-A6B1-01A-12D-A30F-05	TCGA-DK-A6B1-01A-12	bae96a0f-5543-484a-a425-5f16ef9771b1.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c805e6d3-cb33-46b4-a782-5610a25b3e2f/bae96a0f-5543-484a-a425-5f16ef9771b1.methylation_array.sesame.level3betas.txt
c80b4c71-ecab-4fba-bea6-e09ac5967184	335bc811-8bdc-4f66-bdd0-703b7cc7464b	TCGA-P5-A731-01A-11D-A32C-05	TCGA-P5-A731-01A-11	011e04e0-93a8-4613-98a8-f5b4da5c84a6.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c80b4c71-ecab-4fba-bea6-e09ac5967184/011e04e0-93a8-4613-98a8-f5b4da5c84a6.methylation_array.sesame.level3betas.txt
c80d2656-d445-481b-bd29-2008ca2ae61a	99706ad3-5cf4-45f8-815e-51e78f2e9f79	TCGA-WE-AAA4-06A-12D-A38H-05	TCGA-WE-AAA4-06A-12	c66f7ac5-ab74-4252-b2fd-0a170e9eba9c.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c80d2656-d445-481b-bd29-2008ca2ae61a/c66f7ac5-ab74-4252-b2fd-0a170e9eba9c.methylation_array.sesame.level3betas.txt
c8176d6b-fc18-494d-9211-c9a06dfa91ee	fd50ff41-ec9d-4db1-a673-36ba0ca1eac8	TCGA-HC-7080-01A-11D-1963-05	TCGA-HC-7080-01A-11	6ec85aaf-d726-41b1-b0cf-a143b26a36e3.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8176d6b-fc18-494d-9211-c9a06dfa91ee/6ec85aaf-d726-41b1-b0cf-a143b26a36e3.methylation_array.sesame.level3betas.txt
c81890df-1750-4e33-a612-361befd5e2db	53d9a130-4a3a-4491-85cd-9a44415a1632	TCGA-DQ-5625-01A-01D-1871-05	TCGA-DQ-5625-01A-01	f0e657f0-36d8-4f24-8052-d98083c0e2aa.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c81890df-1750-4e33-a612-361befd5e2db/f0e657f0-36d8-4f24-8052-d98083c0e2aa.methylation_array.sesame.level3betas.txt
c81919a9-0954-447d-981c-c9171af6f403	5c59028f-b8fa-4811-8314-be3eaed5f364	TCGA-EW-A6SB-01A-12D-A32T-05	TCGA-EW-A6SB-01A-12	63b72249-ec2d-42c6-9f70-19318e48488c.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c81919a9-0954-447d-981c-c9171af6f403/63b72249-ec2d-42c6-9f70-19318e48488c.methylation_array.sesame.level3betas.txt
c81ba926-b6a4-40a5-98ab-92c0be847d88	b47fb978-2dfb-4abc-a5af-6e14dd684182	TCGA-D6-A6ES-01A-12D-A31M-05	TCGA-D6-A6ES-01A-12	552e0593-1dde-4f45-849b-48730fb7d0e5.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c81ba926-b6a4-40a5-98ab-92c0be847d88/552e0593-1dde-4f45-849b-48730fb7d0e5.methylation_array.sesame.level3betas.txt
c8207241-e024-452a-ba3e-fdbc3b3482d0	396932ab-c4b3-4526-9201-9222f5f062a5	TCGA-22-5480-01A-01D-1633-05	TCGA-22-5480-01A-01	ff5883fa-3ef1-4624-b753-444f3e9b2354.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8207241-e024-452a-ba3e-fdbc3b3482d0/ff5883fa-3ef1-4624-b753-444f3e9b2354.methylation_array.sesame.level3betas.txt
c820d33a-235c-4ffd-9249-8227bcd3830f	d516b1c1-7cb7-5f4e-bc9a-61bbe5ad051b	TARGET-30-PARSEA-01A-01D	TARGET-30-PARSEA-01A-01D	7bf0344b-4a9e-40a2-9c5b-e77961785af2.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c820d33a-235c-4ffd-9249-8227bcd3830f/7bf0344b-4a9e-40a2-9c5b-e77961785af2.methylation_array.sesame.level3betas.txt
c8228b1d-2921-471f-a435-10be5fdb54df	94c795d3-e8f9-4d0f-8071-adc08a37f6fc	TCGA-O2-A52Q-01A-11D-A26N-05	TCGA-O2-A52Q-01A-11	905a978d-f9c2-4f99-ab85-3e6b3173880f.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8228b1d-2921-471f-a435-10be5fdb54df/905a978d-f9c2-4f99-ab85-3e6b3173880f.methylation_array.sesame.level3betas.txt
c82e59ab-49c8-4807-a750-e71c57aa9f14	d558203d-3f70-42d4-accb-008ace280f48	TCGA-28-5218-01A-01D-1481-05	TCGA-28-5218-01A-01	a1110efb-51f5-4891-b9b1-f43d9af6ce4c.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c82e59ab-49c8-4807-a750-e71c57aa9f14/a1110efb-51f5-4891-b9b1-f43d9af6ce4c.methylation_array.sesame.level3betas.txt
c832c161-0da8-43e0-b2df-c9f0d41b18fe	58c56d4b-3f85-4aad-a779-5f9e1791677d	TCGA-AO-A12G-01A-11D-A10N-05	TCGA-AO-A12G-01A-11	21759c0c-9e14-46f7-9b68-37c8d273131a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c832c161-0da8-43e0-b2df-c9f0d41b18fe/21759c0c-9e14-46f7-9b68-37c8d273131a.methylation_array.sesame.level3betas.txt
c83b01d3-4bb0-4a4d-918f-8413faec7904	2b385f74-b8e3-5168-a77b-4b6f6c5d1d2e	TARGET-50-PAJPAU-01A-01D	TARGET-50-PAJPAU-01A-01D	c038dc79-3458-4146-a330-3aedf5493ab0.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c83b01d3-4bb0-4a4d-918f-8413faec7904/c038dc79-3458-4146-a330-3aedf5493ab0.methylation_array.sesame.level3betas.txt
c843eb5c-1246-4b0b-ab8a-25b5a05f23a3	4549bff6-6886-4102-a1de-02691b664c52	TCGA-AP-A059-01A-21D-A123-05	TCGA-AP-A059-01A-21	93a68ad0-0b2f-4e67-a5f9-0a7c52d0a5c9.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c843eb5c-1246-4b0b-ab8a-25b5a05f23a3/93a68ad0-0b2f-4e67-a5f9-0a7c52d0a5c9.methylation_array.sesame.level3betas.txt
c85c6b14-c505-4b1b-83fc-5a95b02dc971	ddeacccf-0953-4952-8a4e-c2617f2e7bcc	TCGA-44-5645-01A-01D-1626-05	TCGA-44-5645-01A-01	4b71e840-d16d-44eb-9d1a-9fe76ab86bf1.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c85c6b14-c505-4b1b-83fc-5a95b02dc971/4b71e840-d16d-44eb-9d1a-9fe76ab86bf1.methylation_array.sesame.level3betas.txt
c85eb0f6-2dbb-4318-8e7c-983abc3c68af	484dd45b-a16c-4650-bac9-832fbe4d96eb	TCGA-VM-A8CH-01A-12D-A368-05	TCGA-VM-A8CH-01A-12	642d240c-97b5-4d67-92a3-95bc2b0cd7bd.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c85eb0f6-2dbb-4318-8e7c-983abc3c68af/642d240c-97b5-4d67-92a3-95bc2b0cd7bd.methylation_array.sesame.level3betas.txt
c86511c8-24e6-4647-be36-8c106422cfee	0f64edec-0f1f-4025-8a53-75f9534f7828	TCGA-BH-A0H9-11A-22D-A093-05	TCGA-BH-A0H9-11A-22	c2c7e05c-8219-482d-acd6-83da0befd663.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c86511c8-24e6-4647-be36-8c106422cfee/c2c7e05c-8219-482d-acd6-83da0befd663.methylation_array.sesame.level3betas.txt
c8655fd3-0d9a-47dd-bee6-2c57f6ba8f69	230f5fa7-aa36-41ea-b40b-08f520767bd5	TCGA-CS-4942-01A-01D-1467-05	TCGA-CS-4942-01A-01	6ed2c5ce-7868-4cae-9e0d-6895442b1d48.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8655fd3-0d9a-47dd-bee6-2c57f6ba8f69/6ed2c5ce-7868-4cae-9e0d-6895442b1d48.methylation_array.sesame.level3betas.txt
c8708468-7c60-419c-a44a-29b46ba8bb1d	844ec449-eec0-4ea7-9da9-b75a164bef16	TCGA-B0-4847-11A-01D-1275-05	TCGA-B0-4847-11A-01	28d06b06-9646-41d2-ada2-ad437a51abdd.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8708468-7c60-419c-a44a-29b46ba8bb1d/28d06b06-9646-41d2-ada2-ad437a51abdd.methylation_array.sesame.level3betas.txt
c871380f-6164-45ec-b291-d1c85673cba8	afa79b18-2ac6-4179-9c8c-5fa4d1d09a7e	TCGA-AX-A2H4-01A-21D-A18O-05	TCGA-AX-A2H4-01A-21	bd3ca980-6ab2-406f-98ed-4f6f714a9c51.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c871380f-6164-45ec-b291-d1c85673cba8/bd3ca980-6ab2-406f-98ed-4f6f714a9c51.methylation_array.sesame.level3betas.txt
c88006ba-8764-4994-b2c1-1989277b2ff8	17baef7c-d97d-4b98-ab53-503ef856523d	TCGA-A7-A0D9-01A-31D-A10P-05	TCGA-A7-A0D9-01A-31	ef2231bd-c8f5-451e-aa53-c7157a06799a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c88006ba-8764-4994-b2c1-1989277b2ff8/ef2231bd-c8f5-451e-aa53-c7157a06799a.methylation_array.sesame.level3betas.txt
c88350f1-723d-4dd6-b0f6-c9bdebbaaa43	f519be07-434e-4eb2-acf9-318565b83d50	TCGA-K1-A3PN-01A-11D-A22B-05	TCGA-K1-A3PN-01A-11	7cba4b33-a7a0-4f83-a677-474f8ba54992.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c88350f1-723d-4dd6-b0f6-c9bdebbaaa43/7cba4b33-a7a0-4f83-a677-474f8ba54992.methylation_array.sesame.level3betas.txt
c88b8c37-32c3-4d4b-a320-34b8af234f04	8654c2b5-27d7-43c5-9a39-7fdefd7a0324	TCGA-MO-A47R-01A-11D-A24W-05	TCGA-MO-A47R-01A-11	d82c2ae5-eb34-49b6-b63c-59e134dedce3.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c88b8c37-32c3-4d4b-a320-34b8af234f04/d82c2ae5-eb34-49b6-b63c-59e134dedce3.methylation_array.sesame.level3betas.txt
c8905ade-5d58-422d-b450-5c5f3714b3b9	69e2e237-e4b1-5a94-9929-c72864feafc8	TARGET-50-PAJMXF-01A-01D	TARGET-50-PAJMXF-01A-01D	4ec8526d-081b-4834-a651-328d6f313d01.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8905ade-5d58-422d-b450-5c5f3714b3b9/4ec8526d-081b-4834-a651-328d6f313d01.methylation_array.sesame.level3betas.txt
c8a48b64-9693-4b57-9d75-e3979394ccff	1cbcfbb0-fcad-4ccd-8e83-120faa3e0df3	TCGA-UE-A6QU-01A-12D-A32T-05	TCGA-UE-A6QU-01A-12	8f78bc6f-5161-4d70-9403-abceecfcf3b7.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8a48b64-9693-4b57-9d75-e3979394ccff/8f78bc6f-5161-4d70-9403-abceecfcf3b7.methylation_array.sesame.level3betas.txt
c8a8c137-62be-4b38-aba0-b3fd731f742c	a65700c2-e58c-4fd4-aeb1-5686b8f4d212	TCGA-64-5815-01A-01D-1626-05	TCGA-64-5815-01A-01	3fbec022-fcab-4f60-8c56-8b8ea08624a1.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8a8c137-62be-4b38-aba0-b3fd731f742c/3fbec022-fcab-4f60-8c56-8b8ea08624a1.methylation_array.sesame.level3betas.txt
c8af6809-19a8-435b-830b-df91bd6db48a	ab60901b-d2ad-401a-9742-52df35ce1de0	TCGA-AB-2909-03A-01D-0743-05	TCGA-AB-2909-03A-01	afdf5306-6655-4b2c-a2ee-2db9fac63a24.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8af6809-19a8-435b-830b-df91bd6db48a/afdf5306-6655-4b2c-a2ee-2db9fac63a24.methylation_array.sesame.level3betas.txt
c8b34292-f2b1-4825-980b-3190b19d4313	8db14d4d-ca1a-5541-965d-d3e8b46b574a	TARGET-20-PASCFW-09A-03D	TARGET-20-PASCFW-09A-03D	f7439a0c-764d-410d-a79e-d323ba2aa10a.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8b34292-f2b1-4825-980b-3190b19d4313/f7439a0c-764d-410d-a79e-d323ba2aa10a.methylation_array.sesame.level3betas.txt
c8c483fb-32e4-4781-a0b7-0f517defab36	6bebd839-7a72-4e1f-9b76-146bdc0c55fc	TCGA-GL-7773-01A-11D-2137-05	TCGA-GL-7773-01A-11	f73ef3c1-5aa1-4791-8f13-db809028a6de.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8c483fb-32e4-4781-a0b7-0f517defab36/f73ef3c1-5aa1-4791-8f13-db809028a6de.methylation_array.sesame.level3betas.txt
c8c8cb41-38fa-4fe7-b380-5eb4f2237a48	fb620e8b-4be7-4e53-af04-8e9c27b4dcf0	TCGA-EB-A6L9-06A-11D-A32S-05	TCGA-EB-A6L9-06A-11	50fc65a0-6942-43ec-9666-4c434fc83522.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8c8cb41-38fa-4fe7-b380-5eb4f2237a48/50fc65a0-6942-43ec-9666-4c434fc83522.methylation_array.sesame.level3betas.txt
c8c99236-d661-48a6-980b-5fe4c7905a60	73db40ce-2ba7-4a56-aef2-b78d2c744be1	TCGA-ZF-A9RN-01A-11D-A42F-05	TCGA-ZF-A9RN-01A-11	170617ad-4cd3-421b-9f56-92fc8a0f1a51.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8c99236-d661-48a6-980b-5fe4c7905a60/170617ad-4cd3-421b-9f56-92fc8a0f1a51.methylation_array.sesame.level3betas.txt
c8d83293-37b3-416f-a481-f1f789231c14	912d6455-0a50-4fde-b785-f6c09b00b7e4	TCGA-HT-7882-01A-11D-2399-05	TCGA-HT-7882-01A-11	d413eb1c-e940-4fc9-88a0-325c88994bad.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8d83293-37b3-416f-a481-f1f789231c14/d413eb1c-e940-4fc9-88a0-325c88994bad.methylation_array.sesame.level3betas.txt
c8dffacd-501d-4d78-b905-b3603c9adcf4	ba10f90b-66e1-44cd-b6c0-08c448a9d688	TCGA-39-5035-11A-01D-1440-05	TCGA-39-5035-11A-01	fadc298e-2172-4408-a92d-65ffa4399a2b.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8dffacd-501d-4d78-b905-b3603c9adcf4/fadc298e-2172-4408-a92d-65ffa4399a2b.methylation_array.sesame.level3betas.txt
c8e2f477-b3df-45a8-9ef7-8b434b2e4fc1	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL-01A-21D-A378-05	TCGA-2A-A8VL-01A-21	d84e28db-22a3-4b46-9a52-096f6593c8e6.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8e2f477-b3df-45a8-9ef7-8b434b2e4fc1/d84e28db-22a3-4b46-9a52-096f6593c8e6.methylation_array.sesame.level3betas.txt
c8e37f01-e27d-4b6e-9aa0-24342e7332d6	3559f697-8fec-4f36-962c-632272fe9c9c	TCGA-IB-7651-01A-11D-2157-05	TCGA-IB-7651-01A-11	780be063-12c3-4c47-a10d-011a12910e72.methylation_array.sesame.level3betas.txt	/data2/rawdata/public/TCGA/RNA-Seq/c8e37f01-e27d-4b6e-9aa0-24342e7332d6/780be063-12c3-4c47-a10d-011a12910e72.methylation_array.sesame.level3betas.txt
